都道府県名,測量地域,測量目的,測量種別,縮尺・等級,事業量,計画機関,作業機関,実施時期,付図番号
宮崎県,"日向市,門川町,東郷町,",都市計画,"写測図化,写測修正,撮影,編集","2500,,2500,,4000,,10000","9.7KM2,28.7KM2,84.0KM2,117.9KM2",宮崎県日向市助言030816I0162,朝日航洋(株),"03.08.16,04.03.31",911298
宮崎県,"清武町,北郷町,日南市,",道路計画,写測修正,5000,127.3KM2,宮崎工事事務所助言030715I0107,東亜建設技術(株),"03.07.15,03.11.11",910917
宮崎県,"北郷村,日之影町,",郵便地図調製,"編集,編集","10000,,25000","398.0KM2,2429.0KM2",九州郵政局助言030613I0079,直営,"03.06.13,04.03.27",*
鹿児島県,"鹿児島市,川内市,串木野市,阿久根市,出水市,市来町,東市来町,伊集院町,東郷町,野田町,高尾野町,",鉄道計画,"基準点,水準","1級,,1級","77point,280.0km",日本鉄道建設公団九州新幹線建設局助言031028I0264,"(株)パスコ,国際航業(株),アジア航測(株),朝日航洋(株),(株)十八測量設計,東武計画(株)","03.10.28,04.03.31",*
鹿児島県,"加世田市,",土地改良,"基準点,平板","1級,,500","5point,0.2KM2",鹿児島県加世田市助言030930I0246,(株)久永コンサルタント,"03.09.30,03.10.31",*
鹿児島県,"宮之城町,",ほ場整備,"基準点,平板","2級,,1000","7point,0.5KM2",鹿児島県(川内耕地事務所)助言031202I0324,大正測量設計(株),"03.12.02,04.02.28",
鹿児島県,"南種子町,",国有林野の位置形状及び面積測定,基準点,2級,3point,熊本営林局助言030829I0209,(財)林野弘済会,"03.08.29,04.02.29",
鹿児島県,"姶良町,",土地区画整理,"基準点,基準点","2級,,3級","3point,10point",鹿児島県姶良町助言030708I0104,(有)都市開発測量,"03.07.08,03.12.26",
鹿児島県,"龍郷町,",土地区画整理,"基準点,基準点,平板","2級,,3級,,500","2point,8point,0.3KM2",鹿児島県龍郷町助言030724I0124,(有)都市開発測量,"03.07.24,04.02.29",
鹿児島県,"串木野市,市来町,東市来町,",道路計画,"基準点,基準点,水準","2級,,3級,,3級","7point,16point,20.0km",鹿児島国道工事事務所助言040114I0376,鹿児島土木設計(株),"04.01.14,04.03.20",
鹿児島県,"根占町,",土地改良,"基準点,平板","2級,,500","2point,0.1KM2",鹿児島県根占町助言040218I0399,東測量設計(株),"04.02.18,04.03.10",
鹿児島県,"宮之城町,",ほ場整備,"基準点,平板","2級,,1000","6point,0.4KM2",鹿児島県(川内耕地事務所)助言031202I0323,(株)大進,"03.12.02,04.02.28",
鹿児島県,"田代町,",土地改良,"基準点,平板","2級,,1000","5point,0.3KM2",九州農政局肝属南部開拓建設事業所助言040106I0365,(株)萩原技研,"04.01.06,04.03.10",
鹿児島県,"加世田市,",土地改良,"基準点,平板","2級,,1000","5point,0.1KM2",鹿児島県加世田市助言031107I0272,(有)三興測量設計,"03.11.10,03.12.10",
鹿児島県,"加世田市,",土地改良,"基準点,平板","2級,,500","3point,0.1KM2",鹿児島県加世田市助言031107I0280,(有)三興測量設計,"03.11.10,03.12.20",
鹿児島県,"知覧町,",土地改良,"基準点,平板","2級,,500","3point,0.1KM2",鹿児島県知覧町助言031122I0300,(有)三興測量設計,"03.11.22,04.03.10",
鹿児島県,"日吉町,",土地改良,"基準点,平板","2級,,500","4point,0.2KM2",鹿児島県日吉町助言031202I0319,(有)三興測量設計,"03.12.02,04.02.20",
鹿児島県,"財部町,",土地改良,"基準点,平板","2級,,1000","8point,0.1KM2",鹿児島県財部町助言031107I0281,(有)小田測量設計,"03.11.07,04.03.25",
鹿児島県,"末吉町,",土地改良,"基準点,平板","2級,,1000","8point,0.3KM2",鹿児島県大隅耕地事務所助言040106I0362,(有)小田測量設計,"04.01.06,04.01.31",
鹿児島県,"財部町,",土地改良,"基準点,平板","2級,,1000","6point,0.1KM2",鹿児島県大隅耕地事務所助言040106I0363,(有)小田測量設計,"04.01.06,04.01.31",
鹿児島県,"菱刈町,",ほ場整備,"基準点,平板","2級,,1000","9point,0.2KM2",鹿児島県大口耕地事務所助言030830I0213,土地改良コンサルタント(株),"03.09.01,03.11.30",
鹿児島県,"隼人町,",土地区画整理,"基準点,基準点,平板","2級,,3級,,500","4point,10point,0.4KM2",鹿児島県隼人町助言030529I0064,(財)鹿児島土地区画整理協会,"03.06.11,04.03.10",
鹿児島県,"隼人町,",土地区画整理,"基準点,基準点,平板","2級,,3級,,500","4point,13point,0.3KM2",鹿児島県隼人町助言030529I0065,(財)鹿児島土地区画整理協会,"03.06.20,04.03.10",
鹿児島県,"姶良町,",土地区画整理,"基準点,基準点","2級,,3級","3point,12point",鹿児島県姶良町助言040206I0393,(財)鹿児島土地区画整理協会,"04.02.06,04.03.26",
鹿児島県,"大口市,",ほ場整備,"基準点,平板","2級,,1000","5point,0.2KM2",鹿児島県大口耕地事務所助言030909I0226,(株)狩行測量,"03.09.15,03.11.30",
鹿児島県,"喜入町,",土地改良,"基準点,平板","2級,,500","2point,0.1KM2",鹿児島県喜入町助言030722I0115,(有)寿測量社,"03.07.22,03.08.18",
鹿児島県,"大口市,",ほ場整備,"基準点,平板","2級,,1000","4point,0.2KM2",鹿児島県大口耕地事務所助言030830I0212,(有)新大隅測量設計,"03.09.01,03.11.30",
鹿児島県,"徳之島町,",土地改良,"基準点,平板","2級,,1000","9point,0.2KM2",鹿児島県徳之島町助言031107I0271,(株)興洋技術コンサルタント,"03.12.01,04.03.31",
鹿児島県,"牧園町,",土地区画整理,基準点,2級,9point,鹿児島県牧園町助言030520I0020,鹿児島県土地改良事業団体連合会,"03.05.20,04.03.25",
鹿児島県,"加世田市,",土地改良,"基準点,平板","2級,,1000","7point,0.5KM2",鹿児島県加世田耕地事務所助言030621I0084,鹿児島県土地改良事業団体連合会,"03.06.21,04.03.27",
鹿児島県,"指宿市,",土地区画整理,基準点,2級,6point,鹿児島県指宿市助言030704I0096,(財)鹿児島土地区画整理協会,"03.07.15,04.02.28",
鹿児島県,"鹿児島市,",土地区画整理,"基準点,基準点","2級,,3級","8point,38point",鹿児島県鹿児島市助言030704I0097,(財)鹿児島土地区画整理協会,"03.07.04,04.02.25",
鹿児島県,"大口市,菱刈町,",ほ場整備,"基準点,平板","2級,,1000","15point,2.8KM2",鹿児島県大口耕地事務所助言030906I0224,鹿児島県土地改良事業団体連合会,"03.09.15,04.03.20",
鹿児島県,"屋久町,",ほ場整備,"基準点,平板","2級,,1000","5point,0.2KM2",鹿児島県熊毛支庁屋久島土地改良出張所助言030917I0234,鹿児島県土地改良事業団体連合会,"03.09.17,04.02.29",
鹿児島県,"金峰町,",土地区画整理,"基準点,平板","2級,,1000","11point,1.0KM2",鹿児島県伊集院耕地事務所助言030919I0236,鹿児島県土地改良事業団体連合会,"03.09.19,04.03.30",
鹿児島県,"喜界町,",土地改良,"基準点,平板","2級,,1000","3point,0.4KM2",鹿児島県大島支庁助言031021I0255,鹿児島県土地改良事業団体連合会,"03.10.21,04.03.21",
鹿児島県,"加世田市,金峰町,",ほ場整備,"基準点,平板","2級,,1000","9point,1.3KM2",鹿児島県加世田耕地事務所助言031021I0256,鹿児島県土地改良事業団体連合会,"03.10.28,04.03.27",
鹿児島県,"溝辺町,",ほ場整備,"基準点,平板","2級,,1000","7point,0.6KM2",鹿児島県(加治木耕地事務所)助言031028I0267,鹿児島県土地改良事業団体連合会,"03.10.28,04.03.10",
鹿児島県,"吹上町,金峰町,",ほ場整備,"基準点,平板","2級,,500","5point,0.4KM2",鹿児島県(伊集院耕地事務所)助言031028I0268,鹿児島県土地改良事業団体連合会,"03.11.01,04.03.30",
鹿児島県,"吹上町,",ほ場整備,"基準点,平板","2級,,1000","5point,0.6KM2",鹿児島県(伊集院耕地事務所)助言031113I0287,鹿児島県土地改良事業団体連合会,"03.11.13,04.02.29",
鹿児島県,"天城町,",土地改良,"基準点,平板","2級,,1000","3point,0.4KM2",九州農政局徳之島開拓建設事業所助言031113I0289,鹿児島県土地改良事業団体連合会,"03.11.13,04.03.03",
鹿児島県,"伊仙町,",土地改良,"基準点,平板","2級,,1000","3point,0.4KM2",九州農政局徳之島開拓建設事業所助言031113I0290,鹿児島県土地改良事業団体連合会,"03.11.13,04.03.03",
鹿児島県,"喜入町,",ほ場整備,"基準点,平板","2級,,500","3point,0.1KM2",鹿児島県喜入町助言031115I0293,鹿児島県土地改良事業団体連合会,"03.11.15,04.02.20",
鹿児島県,"川辺町,",ほ場整備,"基準点,平板","2級,,1000","16point,1.0KM2",鹿児島県(加世田耕地事務所)助言031115I0294,鹿児島県土地改良事業団体連合会,"03.11.15,04.03.10",
鹿児島県,"入来町,",ほ場整備,"基準点,平板","2級,,1000","5point,0.1KM2",鹿児島県入来町土地改良区助言031115I0295,鹿児島県土地改良事業団体連合会,"03.11.15,04.03.20",
鹿児島県,"出水市,",ほ場整備,"基準点,平板","2級,,500","4point,0.3KM2",鹿児島県(出水耕地事務所)助言031122I0307,鹿児島県土地改良事業団体連合会,"03.11.25,04.02.29",
鹿児島県,"吹上町,",ほ場整備,"基準点,平板","2級,,500","3point,0.1KM2",鹿児島県吹上町助言031122I0308,鹿児島県土地改良事業団体連合会,"03.11.25,04.02.29",
鹿児島県,"吾平町,",土地改良,"基準点,平板","2級,,1000","3point,0.5KM2",鹿児島県鹿屋耕地事務所助言031212I0342,(株)佐多測量設計,"03.12.12,04.03.26",
鹿児島県,"知覧町,",ほ場整備,"基準点,平板","2級,,1000","3point,0.2KM2",鹿児島県(加世田耕地事務所)助言031218I0350,鹿児島県土地改良事業団体連合会,"03.12.20,04.03.10",
鹿児島県,"薩摩町,",土地改良,"基準点,平板","2級,,1000","4point,0.3KM2",鹿児島県(川内耕地事務所)助言031226I0359,鹿児島県土地改良事業団体連合会,"03.12.26,04.03.25",
鹿児島県,"薩摩町,",土地改良,"基準点,平板","2級,,1000","5point,0.4KM2",鹿児島県(川内耕地事務所)助言031226I0360,鹿児島県土地改良事業団体連合会,"03.12.26,04.03.25",
鹿児島県,"松山町,",ほ場整備,"基準点,平板","2級,,1000","8point,0.3KM2",鹿児島県大隅耕地事務所助言040106I0364,鹿児島県土地改良事業団体連合会,"04.01.06,04.01.31",
鹿児島県,"松元町,",ほ場整備,基準点,2級,3point,鹿児島県松元町助言040331I0414,鹿児島県土地改良事業団体連合会,"04.03.31,04.04.30",
鹿児島県,"天城町,",ダム計画,"基準点,平板","3級,,500","2point,0.2KM2",九州農政局助言031113I0285,アジア航測(株),"03.11.13,04.03.16",
鹿児島県,"郡山町,",ほ場整備,"基準点,基準点,平板","3級,,4級,,1000","5point,28point,0.1KM2",鹿児島県郡山町助言031122I0299,(有)加治木測量設計,"03.11.22,04.01.31",
鹿児島県,"川内市,",ほ場整備,"基準点,平板","3級,,1000","8point,0.1KM2",鹿児島県川内市助言031202I0318,(株)大進,"03.12.02,04.03.27",
鹿児島県,"郡山町,",ほ場整備,"基準点,基準点,平板","3級,,4級,,1000","7point,8point,0.1KM2",鹿児島県郡山町助言031122I0298,(有)三興測量設計,"03.11.22,04.01.31",
鹿児島県,"与論町,",土地改良,"基準点,基準点,平板","3級,,4級,,500","29point,104point,0.9KM2",鹿児島県沖永良部土地改良出張所助言031028I0263,奄美測量設計(株),"03.10.28,04.02.29",
鹿児島県,"隼人町,",ほ場整備,"基準点,平板","3級,,500","6point,0.1KM2",鹿児島県隼人町助言031220I0358,(有)隼人測量設計,"03.12.20,04.01.31",
鹿児島県,"隼人町,",ほ場整備,"基準点,平板","4級,,500","5point,0.1KM2",鹿児島県隼人町助言031122I0302,(株)桜島測量設計事務所,"03.11.22,03.12.20",
鹿児島県,"鹿児島市,",地盤変動調査,水準,1級,25.0km,鹿児島県鹿児島市助言040108I0368,第一復建(株),"04.01.08,04.02.29",
鹿児島県,"鹿屋市,串良町,東串良町,高山町,吾平町,",河川管理,水準,3級,48.4km,大隅工事事務所助言030722I0113,東亜建設技術(株),"03.07.22,03.08.13",
鹿児島県,"川内市,",土地区画整理,平板,500,0.5KM2,鹿児島県川内市助言030816I0163,(財)鹿児島土地区画整理協会,"03.09.01,04.02.29",
鹿児島県,"頴娃町,",総合計画,"撮影,写測図化","25000,,5000","180.0KM2,93.9KM2",鹿児島県頴娃町助言030702I0090,アジア航測(株),"03.07.02,04.01.30",910798
鹿児島県,"和泊町,",総合計画,"撮影,写測修正","25000,,5000","93.0KM2,40.3KM2",鹿児島県和泊町助言030715I0108,アジア航測(株),"03.07.15,03.12.14",910918
鹿児島県,"高尾野町,",総合計画,"撮影,写測修正","25000,,5000","69.4KM2,69.4KM2",鹿児島県高尾野町助言031115I0296,アジア航測(株),"03.11.15,04.03.25",912201
鹿児島県,"垂水市,福山町,",道路計画,"撮影,写測図化","25000,,2500","23.1KM2,5.3KM2",大隅工事事務所助言031009I0249,東亜建設技術(株),"03.10.09,04.01.10",
鹿児島県,"牧園町,",道路計画,"撮影,撮影,写測図化,写測図化","8000,,12500,,1000,,2500","55.0KM2,6.6KM2,5.0KM2,1.9KM2",宮崎県助言031218I0349,太平洋航業(株),"03.12.18,04.01.30",*
鹿児島県,"川内市,出水市,伊集院町,松元町,日吉町,吹上町,蒲生町,松山町,志布志町,大根占町,根占町,田代町,佐多町,",河川管理,"撮影,写測図化","12500,,2500","120.0KM2,9.6KM2",鹿児島県助言040130I0387,"西日本航業(株),アジア航測(株)","04.01.30,04.03.17",912762
鹿児島県,"鹿屋市,志布志町,有明町,大崎町,串良町,東串良町,",道路計画,"撮影,写測図化","12500,,2500","58.8KM2,10.6KM2",鹿児島県大隅耕地事務所助言040309I0405,(有)佐多測量設計,"04.03.09,04.03.31",
鹿児島県,"内之浦町,",公園計画,"撮影,写測図化","12500,,2500","6.4KM2,1.4KM2",鹿児島県内之浦町助言030821I0173,株式会社鹿児島航測,"03.08.21,03.09.30",
鹿児島県,"高山町,",ほ場整備,"撮影,写測図化","7000,,1000","7.6KM2,2.0KM2",鹿児島県高山町助言031122I0306,株式会社鹿児島航測,"03.11.22,03.12.26",
鹿児島県,"国分市,隼人町,福山町,大隅町,財部町,末吉町,",道路計画,"カラー撮影,写測図化","7000,,1000","54.7KM2,2.0KM2",日本道路公団福岡建設局助言040120I0378,アジア航測(株),"04.01.20,04.02.28",
鹿児島県,"串木野市,市来町,東市来町,",総合計画,"カラー撮影,カラー撮影,写測図化,写測修正","8000,,25000,,1000,,5000","50.0KM2,66.0KM2,1.1KM2,18.0KM2",鹿児島県市来町助言030604I0072,大成ジオテック(株),"03.06.04,03.07.10",910488
鹿児島県,"阿久根市,",道路台帳,"カラー撮影,カラー撮影,カラー撮影,写測図化","4000,,12500,,25000,,500","595.9KM2,346.1KM2,1024.9KM2,9.7KM2",鹿児島県阿久根市助言030829I0208,朝日航洋(株),"03.08.29,05.03.31",911485
鹿児島県,"鹿屋市,",都市計画,"カラー撮影,写測修正","10000,,2500","175.0KM2,46.3KM2",鹿児島県鹿屋市助言030730I0128,株式会社鹿児島航測,"03.07.30,03.10.31",911093
鹿児島県,"東串良町,",ほ場整備,"カラー撮影,写測図化","8000,,1000","7.2KM2,1.3KM2",鹿児島県東串良町助言040131I0391,株式会社鹿児島航測,"04.01.31,04.03.30",
鹿児島県,"鹿児島市,桜島町,",砂防計画,"空三,写測図化,写測修正","10000,,2500,,2500","46M,21.8KM2,36.4KM2",大隅工事事務所助言040120I0382,東武計画(株),"04.01.20,04.03.20",912733
鹿児島県,"大口市,菱刈町,吉松町,",河川計画,"空三,写測図化","12500,,2500","31M,42.2KM2",川内川工事事務所助言031022I0261,"大成ジオテック(株),東亜建設技術(株),(株)パスコ","03.10.22,04.02.20",*
鹿児島県,"大和村,",ダム計画,写測図化,1000,2.3KM2,鹿児島県大島支庁助言030730I0135,国際航業(株),"03.08.10,03.12.20",
鹿児島県,"志布志町,",道路計画,"写測図化,写測修正,編集","5000,,5000,,5000","3.3KM2,73.0KM2,61.2KM2",宮崎工事事務所助言030730I0131,朝日航洋(株),"03.07.30,03.11.21",*
鹿児島県,"知覧町,",道路計画,写測修正,1000,1.9KM2,鹿児島県助言030906I0219,国際航業(株),"03.09.06,04.01.25",
鹿児島県,"垂水市,鹿屋市,",郵便地図調製,"編集,編集","10000,,25000","398.0KM2,2429.0KM2",九州郵政局助言030613I0079,直営,"03.06.13,04.03.27",*
沖縄県,"南風原町,",土地区画整理,"基準点,基準点,水準","2級,,3級,,3級","14point,16point,8point",沖縄県南風原町助言030906J0012,(株)アジア測量設計,"03.09.02,04.02.19",
沖縄県,"名護市,",土地区画整理,基準点,2級,11point,沖縄県名護市助言031028J0023,(株)アジア測量設計,"03.11.01,04.01.31",
